x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.3998602628707886,0.7006067633628845,3.332524300958539e-08,0.4628486633300781,0.6509209871292114,-0.04030118137598038,0.5134484767913818,0.5621497631072998,-0.061059266328811646,0.5582285523414612,0.4943345785140991,-0.07942450791597366,0.5990343689918518,0.4516063630580902,-0.09630445390939713,0.4375433623790741,0.4189063012599945,-0.03935695067048073,0.41872096061706543,0.30396121740341187,-0.07653041929006577,0.39631152153015137,0.23085729777812958,-0.10148646682500839,0.3744400143623352,0.1720985472202301,-0.11922348290681839,0.3866308629512787,0.443945050239563,-0.03918056935071945,0.36120274662971497,0.3845558762550354,-0.09776175767183304,0.38055145740509033,0.4787404239177704,-0.11509586870670319,0.402444452047348,0.5466796159744263,-0.115284264087677,0.3427330553531647,0.48242589831352234,-0.04376007989048958,0.3195948600769043,0.44430017471313477,-0.09865482896566391,0.35107702016830444,0.5251309871673584,-0.09202425926923752,0.37540245056152344,0.5771756172180176,-0.07476113736629486,0.3036479353904724,0.5270602107048035,-0.05185827985405922,0.28101977705955505,0.4832945466041565,-0.08811002969741821,0.3059511184692383,0.5371639728546143,-0.08126778900623322,0.330349862575531,0.5748622417449951,-0.0681094080209732,go_pokes
0.42535918951034546,0.7284947633743286,7.954907488283425e-08,0.49489501118659973,0.6808643937110901,-0.04799371585249901,0.5454984307289124,0.5970243215560913,-0.07279934734106064,0.5900224447250366,0.5289162993431091,-0.09401965141296387,0.6303313970565796,0.47761407494544983,-0.11350911110639572,0.46315351128578186,0.43577465415000916,-0.05072755366563797,0.4415716826915741,0.305919349193573,-0.09153260290622711,0.42179158329963684,0.22284692525863647,-0.11818461120128632,0.40059149265289307,0.15602341294288635,-0.1371653825044632,0.4086656868457794,0.45985859632492065,-0.04857993870973587,0.3841450810432434,0.3974660634994507,-0.11026085168123245,0.40645045042037964,0.49501264095306396,-0.1269972026348114,0.42847388982772827,0.5661392211914062,-0.12641632556915283,0.3621380925178528,0.5011423230171204,-0.051952071487903595,0.34444183111190796,0.46444135904312134,-0.11013878136873245,0.3775717318058014,0.5479942560195923,-0.1030634418129921,0.40190932154655457,0.5998929142951965,-0.08481690287590027,0.3204934000968933,0.5492324233055115,-0.05954524874687195,0.30286285281181335,0.5023181438446045,-0.10043387860059738,0.3301278054714203,0.5582093596458435,-0.09463857114315033,0.3547978103160858,0.5966885089874268,-0.08121632784605026,go_pokes
0.49407529830932617,0.7539664506912231,2.1805631078564147e-08,0.5748178958892822,0.7062726616859436,-0.03432895243167877,0.6340259909629822,0.6074312925338745,-0.050606224685907364,0.6777920722961426,0.5353646874427795,-0.06569042056798935,0.7258554697036743,0.49873995780944824,-0.08062056452035904,0.54053795337677,0.4388792812824249,-0.03679466247558594,0.5166460275650024,0.3075662851333618,-0.06740022450685501,0.4967074990272522,0.2237321138381958,-0.08840342611074448,0.47407951951026917,0.15654194355010986,-0.10473360121250153,0.4808129072189331,0.46557143330574036,-0.03953822702169418,0.4654286503791809,0.4138523042201996,-0.08810751885175705,0.4919840395450592,0.5178022980690002,-0.10144155472517014,0.5117912292480469,0.588234543800354,-0.10117535293102264,0.4309176802635193,0.5130614638328552,-0.046022702008485794,0.4266233444213867,0.4812924563884735,-0.09721962362527847,0.46037358045578003,0.5726840496063232,-0.09036605060100555,0.4787699580192566,0.6229096055030823,-0.07374586910009384,0.38605552911758423,0.5674838423728943,-0.0550759881734848,0.38317787647247314,0.5197286605834961,-0.09164794534444809,0.4112980365753174,0.5827085971832275,-0.0828852728009224,0.42879796028137207,0.6235319375991821,-0.06834803521633148,go_pokes
0.5004619359970093,0.7613579034805298,2.4301782808322514e-09,0.5822541117668152,0.6973870992660522,-0.036934006959199905,0.6391723155975342,0.6101078391075134,-0.05335549637675285,0.6893537044525146,0.5327585935592651,-0.06642045080661774,0.7398312091827393,0.48694801330566406,-0.07551563531160355,0.5570355653762817,0.4368831217288971,-0.024753980338573456,0.5293641686439514,0.30527281761169434,-0.05320513993501663,0.5118556022644043,0.22727757692337036,-0.07521457225084305,0.4910551607608795,0.15783798694610596,-0.09194939583539963,0.5003448724746704,0.4538615345954895,-0.021276136860251427,0.4886188507080078,0.394648939371109,-0.05626681447029114,0.5076969265937805,0.5087546706199646,-0.06140422448515892,0.5207784175872803,0.5641434788703918,-0.058224067091941833,0.4488034248352051,0.48946717381477356,-0.023223308846354485,0.43510258197784424,0.4338136613368988,-0.06101251393556595,0.4608555734157562,0.5281332731246948,-0.04432259127497673,0.4787292182445526,0.5705930590629578,-0.024182550609111786,0.40553000569343567,0.5391771197319031,-0.028768260031938553,0.38017958402633667,0.4682852327823639,-0.05120573192834854,0.40541872382164,0.5252914428710938,-0.034438956528902054,0.4255903959274292,0.5598124265670776,-0.016603972762823105,go_pokes
0.5098128318786621,0.7667185664176941,1.044932247395991e-07,0.5895472764968872,0.7125027179718018,-0.03905343636870384,0.6509247422218323,0.6157510876655579,-0.05560915172100067,0.6956234574317932,0.5384591817855835,-0.06834738701581955,0.746979296207428,0.5019551515579224,-0.0783403143286705,0.5561900734901428,0.4410330355167389,-0.03442232310771942,0.5324445962905884,0.3148409128189087,-0.06280072033405304,0.5168538093566895,0.2325436770915985,-0.08209603279829025,0.4952719211578369,0.1630469262599945,-0.09685561805963516,0.4952118992805481,0.4585767090320587,-0.03089277818799019,0.494072824716568,0.41498246788978577,-0.060195859521627426,0.5159677863121033,0.5264085531234741,-0.05771524831652641,0.5229690074920654,0.5721463561058044,-0.0497712716460228,0.4442182779312134,0.5031889081001282,-0.03312494605779648,0.44599342346191406,0.4785196781158447,-0.07136432081460953,0.47216442227363586,0.570281445980072,-0.054496880620718,0.47882527112960815,0.5915920734405518,-0.034156713634729385,0.39729392528533936,0.5571403503417969,-0.038590263575315475,0.3945266604423523,0.5187249183654785,-0.06188515946269035,0.42076194286346436,0.5740881562232971,-0.04503273591399193,0.42886292934417725,0.5932857990264893,-0.02774750255048275,go_pokes
0.5056183934211731,0.7685674428939819,1.0772784264645452e-07,0.5879473686218262,0.714560866355896,-0.040454305708408356,0.6502236127853394,0.6197929978370667,-0.05701468884944916,0.6957489848136902,0.5458212494850159,-0.06882639229297638,0.7463905811309814,0.5065243244171143,-0.0776597112417221,0.5545187592506409,0.446607768535614,-0.035285741090774536,0.5324281454086304,0.3213137984275818,-0.06376821547746658,0.5171942710876465,0.23821291327476501,-0.08429254591464996,0.4949195683002472,0.1678847074508667,-0.10002011805772781,0.4935913681983948,0.46311718225479126,-0.030040301382541656,0.4901886284351349,0.4171663522720337,-0.057010479271411896,0.511326014995575,0.5315849184989929,-0.053862687200307846,0.5177350044250488,0.5809983015060425,-0.04602514207363129,0.44155097007751465,0.506217896938324,-0.030793266370892525,0.4420331120491028,0.47955745458602905,-0.06768530607223511,0.4684516191482544,0.5728726387023926,-0.050758715718984604,0.4756951928138733,0.5956605672836304,-0.030631165951490402,0.39443260431289673,0.5593637824058533,-0.03475019335746765,0.38978731632232666,0.5177659392356873,-0.05703328922390938,0.41582781076431274,0.5742358565330505,-0.03951302915811539,0.4243362545967102,0.5940741300582886,-0.02207786776125431,go_pokes
0.49528464674949646,0.7747920155525208,7.020469183771638e-08,0.5736628770828247,0.7224165201187134,-0.03888249024748802,0.6352604627609253,0.6297510862350464,-0.053589172661304474,0.6773602962493896,0.5525170564651489,-0.06269864737987518,0.7258527278900146,0.5111058354377747,-0.06822200864553452,0.5477626919746399,0.4554999768733978,-0.03502370044589043,0.5249255895614624,0.32991823554039,-0.06300189346075058,0.509779155254364,0.24625343084335327,-0.08136080950498581,0.4882938861846924,0.17393550276756287,-0.09509357064962387,0.48610785603523254,0.4721207618713379,-0.028932128101587296,0.4823826253414154,0.4234676659107208,-0.054289013147354126,0.5024995803833008,0.5430290102958679,-0.047713007777929306,0.5102300643920898,0.5886102914810181,-0.03725573793053627,0.4330010414123535,0.5124918818473816,-0.02860274538397789,0.43232837319374084,0.48062562942504883,-0.06552508473396301,0.45896878838539124,0.580068826675415,-0.04561791196465492,0.4670514166355133,0.6019052863121033,-0.02298135869204998,0.38404321670532227,0.5618901252746582,-0.03099748119711876,0.3815267086029053,0.5152732729911804,-0.05291345342993736,0.40720826387405396,0.5787040591239929,-0.03286852315068245,0.4132506549358368,0.5994229316711426,-0.013331490568816662,go_pokes
0.48742422461509705,0.7771463394165039,8.076233370957198e-08,0.5690329074859619,0.7255528569221497,-0.0423489473760128,0.6319772005081177,0.6300103664398193,-0.0581815205514431,0.6795926094055176,0.5528608560562134,-0.06823544204235077,0.730857789516449,0.509300708770752,-0.07449238002300262,0.5416917204856873,0.4536118507385254,-0.03649361431598663,0.515002429485321,0.32130080461502075,-0.06608590483665466,0.4995000958442688,0.23824834823608398,-0.08450440317392349,0.4785405695438385,0.16379523277282715,-0.09829925000667572,0.4818483591079712,0.47363293170928955,-0.03146601840853691,0.47242259979248047,0.41864103078842163,-0.06189572066068649,0.4929604232311249,0.5378551483154297,-0.058331649750471115,0.5021501183509827,0.5821744203567505,-0.0492403507232666,0.4282965362071991,0.516335129737854,-0.032852329313755035,0.42238929867744446,0.4807036221027374,-0.07389070838689804,0.45021477341651917,0.5811102390289307,-0.0552639365196228,0.46150845289230347,0.5999102592468262,-0.03274442255496979,0.3782762289047241,0.5684150457382202,-0.03733910620212555,0.37050557136535645,0.515458881855011,-0.06279262155294418,0.3970675468444824,0.5787912011146545,-0.04387969896197319,0.40585702657699585,0.6003256440162659,-0.02444351091980934,go_pokes
0.5014786720275879,0.7831560373306274,9.776314158216337e-08,0.5867892503738403,0.7209848165512085,-0.03926865756511688,0.6463654041290283,0.6319103240966797,-0.05089788883924484,0.6917445659637451,0.552873969078064,-0.05602242797613144,0.7432949542999268,0.5120784640312195,-0.056050512939691544,0.5544036626815796,0.450326144695282,-0.02421860583126545,0.5314538478851318,0.3206387460231781,-0.04983922094106674,0.5154974460601807,0.23652857542037964,-0.06849516928195953,0.49317240715026855,0.16449221968650818,-0.08189435303211212,0.49390214681625366,0.4673798084259033,-0.015034188516438007,0.49244460463523865,0.42196595668792725,-0.03791116178035736,0.5142597556114197,0.5412172675132751,-0.031584545969963074,0.5205813646316528,0.5888711810112,-0.020902493968605995,0.43995028734207153,0.5105744004249573,-0.012409423477947712,0.44172123074531555,0.4821148216724396,-0.04912877455353737,0.46679118275642395,0.5813858509063721,-0.03153867647051811,0.4736800193786621,0.5998616814613342,-0.009390236809849739,0.3924271762371063,0.5634590983390808,-0.0123036103323102,0.39046710729599,0.5185035467147827,-0.031581487506628036,0.41608476638793945,0.5819787383079529,-0.010954136960208416,0.4222802519798279,0.6001626253128052,0.009076644666492939,go_pokes
0.5117496252059937,0.7728630304336548,1.1221455764598431e-07,0.5949561595916748,0.7207096815109253,-0.037839580327272415,0.6587804555892944,0.6252195835113525,-0.0520612895488739,0.7020189166069031,0.5491551756858826,-0.061568424105644226,0.7526211738586426,0.506612241268158,-0.06829383224248886,0.5656794905662537,0.45223113894462585,-0.0320991650223732,0.5409274101257324,0.3266056776046753,-0.05797303467988968,0.5284566283226013,0.24810263514518738,-0.07688916474580765,0.5093700885772705,0.17710354924201965,-0.09230027347803116,0.5089972615242004,0.47096115350723267,-0.02902163751423359,0.505810558795929,0.42505136132240295,-0.05661320686340332,0.5278170704841614,0.5381094813346863,-0.05681333690881729,0.5339264273643494,0.5864699482917786,-0.052195578813552856,0.4566516876220703,0.5140776038169861,-0.03145167604088783,0.45701512694358826,0.48040735721588135,-0.06958447396755219,0.481505423784256,0.5770000219345093,-0.05489310622215271,0.48911380767822266,0.5988100171089172,-0.03682513162493706,0.4075959324836731,0.5666543245315552,-0.03647347539663315,0.4049298167228699,0.518259584903717,-0.06073940917849541,0.42921724915504456,0.5791579484939575,-0.044048067182302475,0.43573105335235596,0.6001207828521729,-0.027407249435782433,go_pokes
0.5155422687530518,0.7802661657333374,1.625681278483171e-07,0.5978558659553528,0.7313545942306519,-0.04136031121015549,0.6602470874786377,0.6469302177429199,-0.058291152119636536,0.7047034502029419,0.573140025138855,-0.0699712336063385,0.758647084236145,0.5357658267021179,-0.07806742936372757,0.5802760124206543,0.48035353422164917,-0.03388204798102379,0.5589473247528076,0.35287052392959595,-0.06520620733499527,0.5474238395690918,0.26997852325439453,-0.08720206469297409,0.5308607816696167,0.19798189401626587,-0.10300684720277786,0.5240787863731384,0.4921970069408417,-0.027982613071799278,0.5240039229393005,0.4422912001609802,-0.05854295566678047,0.5406190156936646,0.5543957948684692,-0.05640652775764465,0.5447100400924683,0.6059608459472656,-0.04832882434129715,0.47184133529663086,0.5276693105697632,-0.028634460642933846,0.47557854652404785,0.4947919547557831,-0.06933710724115372,0.49498093128204346,0.5911691188812256,-0.052393727004528046,0.5005103945732117,0.6150280833244324,-0.03072931244969368,0.4226725995540619,0.5723688006401062,-0.0323171503841877,0.4233379065990448,0.5272300243377686,-0.055084746330976486,0.4460790753364563,0.5894197821617126,-0.03590402379631996,0.45301762223243713,0.6120871901512146,-0.01673862338066101,go_pokes
0.4710197448730469,0.7817346453666687,1.3006737731302564e-07,0.5522392392158508,0.7580620050430298,-0.046169161796569824,0.6239363551139832,0.6882214546203613,-0.07041598856449127,0.6837268471717834,0.6221114993095398,-0.08961809426546097,0.7462295293807983,0.602027952671051,-0.1063302531838417,0.5694403648376465,0.511965811252594,-0.046495527029037476,0.5659540295600891,0.3842434287071228,-0.08000727742910385,0.5652774572372437,0.29784291982650757,-0.1017194539308548,0.5574694275856018,0.22239047288894653,-0.1187494620680809,0.5104502439498901,0.5138245224952698,-0.04208855330944061,0.5124334096908569,0.4665358364582062,-0.08182869851589203,0.5183130502700806,0.5760565400123596,-0.08281274884939194,0.5224601030349731,0.624690592288971,-0.07678219676017761,0.4544755220413208,0.5384312868118286,-0.04366619884967804,0.45604825019836426,0.5046597123146057,-0.08829990029335022,0.4681084454059601,0.5976993441581726,-0.07109326869249344,0.4754320979118347,0.6266382932662964,-0.05035337805747986,0.40284401178359985,0.5728495717048645,-0.04909275099635124,0.40560585260391235,0.5320684313774109,-0.07696328312158585,0.4214555621147156,0.5960162878036499,-0.06095537170767784,0.42911767959594727,0.621013343334198,-0.04403277486562729,go_pokes
0.4689520299434662,0.7843387722969055,1.37382059506308e-07,0.5374475121498108,0.7510712146759033,-0.044955138117074966,0.5931133031845093,0.6655632257461548,-0.06752383708953857,0.640811026096344,0.599265456199646,-0.0849793404340744,0.6895856857299805,0.5585574507713318,-0.10009719431400299,0.5155831575393677,0.5115059018135071,-0.051011331379413605,0.49868863821029663,0.3870747983455658,-0.08856277912855148,0.485241174697876,0.3059503734111786,-0.1101951003074646,0.4666358530521393,0.23595675826072693,-0.1255444884300232,0.45997002720832825,0.5283945798873901,-0.04806890711188316,0.450112909078598,0.4753393530845642,-0.08866939693689346,0.4664905369281769,0.5792834758758545,-0.0877646952867508,0.4784981608390808,0.619168758392334,-0.080344557762146,0.4087579846382141,0.5641132593154907,-0.051632653921842575,0.40356048941612244,0.5294339656829834,-0.09774470329284668,0.42924803495407104,0.6162993311882019,-0.07926502078771591,0.4419597387313843,0.6365801095962524,-0.05767899751663208,0.3614506721496582,0.6097192764282227,-0.058927495032548904,0.35528695583343506,0.5577898621559143,-0.08855760097503662,0.37968042492866516,0.6148403882980347,-0.07161062210798264,0.3900901973247528,0.6394912004470825,-0.05383097380399704,go_pokes
0.4263573884963989,0.8119833469390869,-1.410882646268874e-07,0.4857134222984314,0.7408908605575562,-0.04647700488567352,0.5276118516921997,0.6522876620292664,-0.06421124935150146,0.5543638467788696,0.5731565356254578,-0.07599321007728577,0.5826385617256165,0.5134934186935425,-0.08228632062673569,0.4261445999145508,0.5026609301567078,-0.038931261748075485,0.3794047236442566,0.3857281506061554,-0.07899879664182663,0.34780576825141907,0.32825997471809387,-0.10386253148317337,0.3147125840187073,0.27442997694015503,-0.11880619823932648,0.3754692077636719,0.5452025532722473,-0.0303406473249197,0.34175407886505127,0.515568733215332,-0.06507883220911026,0.38291436433792114,0.6068467497825623,-0.06343524158000946,0.41226258873939514,0.6263971924781799,-0.05760670825839043,0.33439764380455017,0.5978094339370728,-0.030145322903990746,0.3075850009918213,0.5816174149513245,-0.07291000336408615,0.351230263710022,0.6582894325256348,-0.05618373304605484,0.3778943419456482,0.6626773476600647,-0.036909040063619614,0.30108368396759033,0.6513623595237732,-0.034237202256917953,0.2714071571826935,0.6269449591636658,-0.06223886087536812,0.30800992250442505,0.6766630411148071,-0.047882501035928726,0.33368611335754395,0.6889102458953857,-0.03188544884324074,go_pokes
